debug: Tools Menu Handler registered
2020-05-07 16:06:25.145327,39,,66:18:c6:fa:6b:90,-68,1
2020-05-07 16:06:25.147079,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.148888,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.150524,39,,66:18:c6:fa:6b:90,-68,1
2020-05-07 16:06:25.152281,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:06:25.154065,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.155740,39,,66:18:c6:fa:6b:90,-68,1
2020-05-07 16:06:25.157515,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.159327,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.161002,39,,66:18:c6:fa:6b:90,-68,1
2020-05-07 16:06:25.162757,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.164561,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.166204,39,,66:18:c6:fa:6b:90,-68,1
2020-05-07 16:06:25.167937,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.169796,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.171424,39,,66:18:c6:fa:6b:90,-68,1
2020-05-07 16:06:25.173192,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.174979,38,,66:18:c6:fa:6b:90,-61,1
2020-05-07 16:06:25.176674,39,,66:18:c6:fa:6b:90,-70,1
2020-05-07 16:06:25.178460,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.180225,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.181898,39,,66:18:c6:fa:6b:90,-70,1
2020-05-07 16:06:25.183639,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.185433,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.187100,39,,66:18:c6:fa:6b:90,-70,1
2020-05-07 16:06:25.188886,37,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.190685,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.192358,39,,66:18:c6:fa:6b:90,-70,1
2020-05-07 16:06:25.194129,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.195912,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.197601,39,,66:18:c6:fa:6b:90,-70,1
2020-05-07 16:06:25.199360,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.201184,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.202843,39,,66:18:c6:fa:6b:90,-70,1
2020-05-07 16:06:25.204594,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.206399,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:06:25.208169,39,,66:18:c6:fa:6b:90,-70,1
2020-05-07 16:06:25.210025,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.211818,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.213497,39,,66:18:c6:fa:6b:90,-70,1
2020-05-07 16:06:25.215319,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.217173,38,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:06:25.218976,39,,66:18:c6:fa:6b:90,-70,1
2020-05-07 16:06:25.220812,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.222625,38,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.224336,39,,66:18:c6:fa:6b:90,-70,1
2020-05-07 16:06:25.226192,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.228134,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.229919,39,,66:18:c6:fa:6b:90,-68,1
2020-05-07 16:06:25.231678,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.233402,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.235017,39,,66:18:c6:fa:6b:90,-71,1
2020-05-07 16:06:25.236759,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.238524,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.240108,39,,66:18:c6:fa:6b:90,-69,1
2020-05-07 16:06:25.241869,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.243575,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.245197,39,,66:18:c6:fa:6b:90,-69,1
2020-05-07 16:06:25.246928,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.249089,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.251161,39,,66:18:c6:fa:6b:90,-71,1
2020-05-07 16:06:25.253469,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.255537,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.257527,39,,66:18:c6:fa:6b:90,-69,1
2020-05-07 16:06:25.259819,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:06:25.261900,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.264107,39,,66:18:c6:fa:6b:90,-69,1
2020-05-07 16:06:25.266471,37,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:06:25.268849,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.271005,39,,66:18:c6:fa:6b:90,-71,1
2020-05-07 16:06:25.273606,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.276586,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.279041,39,,66:18:c6:fa:6b:90,-69,1
2020-05-07 16:06:25.282267,37,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.284987,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.287500,39,,66:18:c6:fa:6b:90,-68,1
2020-05-07 16:06:25.290272,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.293135,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.295369,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:06:25.298088,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.300744,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.303041,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:06:25.305429,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.307855,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.310427,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:06:25.313412,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.316331,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.318786,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.321554,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.324120,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.327089,39,,66:18:c6:fa:6b:90,-71,1
2020-05-07 16:06:25.329923,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.332940,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.335176,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:06:25.337656,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.340028,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.342508,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:06:25.345552,37,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.348578,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.350994,39,,66:18:c6:fa:6b:90,-68,1
2020-05-07 16:06:25.353762,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.356405,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.358648,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:06:25.361051,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.363407,38,,66:18:c6:fa:6b:90,-56,1
2020-05-07 16:06:25.365591,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:06:25.367956,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.370364,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.372637,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.375006,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.377336,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.379663,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.382021,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.384670,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.388025,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.391233,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.394087,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.397304,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:06:25.400112,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:06:25.403101,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.406430,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:06:25.409435,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.412679,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.415139,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:06:25.417658,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.420309,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.422638,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.425009,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.426997,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.429202,39,,66:18:c6:fa:6b:90,-68,1
2020-05-07 16:06:25.431515,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.433683,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.435651,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:06:25.437775,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.439935,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.441970,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:06:25.444165,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.446281,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.448154,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.450294,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.452141,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.454169,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.456341,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.458230,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.460201,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:06:25.462264,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.464349,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.466192,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.468218,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.470095,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.472223,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:06:25.474805,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.476849,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.478782,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:06:25.480928,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.482919,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.484819,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.486724,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.488560,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.490611,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.492531,37,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.494454,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.496329,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:06:25.498404,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.500899,38,,66:18:c6:fa:6b:90,-60,1
2020-05-07 16:06:25.502679,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.504588,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.506294,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.508218,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.510132,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.511849,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.513709,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.515659,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.517363,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.519218,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:06:25.521031,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.522895,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.524496,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:06:25.526257,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.528076,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.529811,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:06:25.531455,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.533081,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.534620,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.536258,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.537768,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.539400,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:06:25.541107,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.543037,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.544975,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.547090,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.549343,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.551449,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.553453,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.555289,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.557293,39,,66:18:c6:fa:6b:90,-68,1
2020-05-07 16:06:25.559272,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.561263,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.563106,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:06:25.565124,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.567174,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.569057,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:06:25.571064,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.573153,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.574942,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:06:25.576926,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.578977,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.580832,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:06:25.582850,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.584857,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.586627,39,,66:18:c6:fa:6b:90,-68,1
2020-05-07 16:06:25.588644,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.590695,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.592648,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:06:25.594714,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.596838,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.598680,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.600693,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.602600,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.604685,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:06:25.606865,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.608901,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.610711,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:06:25.613010,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.615776,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.618190,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:06:25.620863,37,,66:18:c6:fa:6b:90,-56,1
2020-05-07 16:06:25.623683,38,,66:18:c6:fa:6b:90,-56,1
2020-05-07 16:06:25.626068,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:06:25.629230,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.631586,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.633897,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:06:25.636356,37,,66:18:c6:fa:6b:90,-56,1
2020-05-07 16:06:25.638841,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.641342,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.644338,37,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.647523,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.650502,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.652976,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.655044,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.657425,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.659513,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.661337,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.663403,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:06:25.665498,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.667516,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.669404,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:06:25.671491,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.673521,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.675375,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.677484,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.679358,38,,66:18:c6:fa:6b:90,-55,1
2020-05-07 16:06:25.681358,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:06:25.683484,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.685513,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.687402,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:06:25.689489,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.691574,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.693500,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:06:25.695546,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.697699,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.699625,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:06:25.701580,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.703706,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.705566,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:06:25.707795,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.710606,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.712519,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:06:25.714934,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.716910,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.718800,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:06:25.721182,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.723200,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:25.725118,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:06:25.727239,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.729160,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.731032,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.733141,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.734977,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.736902,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.738951,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:25.740870,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.742721,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:25.830382,37,,66:18:c6:fa:6b:90,-56,1
2020-05-07 16:06:25.833429,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:25.835433,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:26.113143,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:26.115363,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:26.117484,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:06:26.398098,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:26.400368,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:26.402114,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:06:26.678141,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:26.680208,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:26.682223,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:06:26.962015,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:26.966627,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:26.970319,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:27.243999,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:27.248321,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:27.252201,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:06:27.526036,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:27.530624,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:27.534332,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:06:27.812031,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:27.816796,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:27.821363,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:28.097169,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:28.101479,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:28.105368,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:06:28.379060,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:28.383688,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:28.387505,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:06:28.658025,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:28.660028,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:28.662711,39,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:06:28.944037,37,,66:18:c6:fa:6b:90,-62,1
2020-05-07 16:06:28.948507,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:28.952193,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:06:29.230134,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:29.234705,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:29.238360,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:06:29.512116,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:29.516875,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:29.520658,39,,66:18:c6:fa:6b:90,-66,1
2020-05-07 16:06:29.793078,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:29.795056,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:29.797702,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:06:30.079080,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:30.083448,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:30.085816,39,,66:18:c6:fa:6b:90,-67,1
2020-05-07 16:06:30.358055,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:30.361573,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:30.365232,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:06:30.642130,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:30.646479,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:30.650475,39,,66:18:c6:fa:6b:90,-63,1
2020-05-07 16:06:30.920982,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:30.922813,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:30.924322,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:31.203093,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:31.207381,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:31.211370,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:06:31.484469,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:31.488806,38,,66:18:c6:fa:6b:90,-58,1
2020-05-07 16:06:31.492532,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:31.770218,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:31.774520,38,,66:18:c6:fa:6b:90,-55,1
2020-05-07 16:06:31.778343,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:32.050091,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:32.052133,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:32.054031,39,,66:18:c6:fa:6b:90,-64,1
2020-05-07 16:06:32.333184,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:32.337461,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:32.341170,39,,66:18:c6:fa:6b:90,-65,1
2020-05-07 16:06:32.618170,37,,66:18:c6:fa:6b:90,-59,1
2020-05-07 16:06:32.622748,38,,66:18:c6:fa:6b:90,-57,1
2020-05-07 16:06:32.626466,39,,66:18:c6:fa:6b:90,-67,1
